half_normal_density_log__,half_normal_density
2.807661540570822,16.571121978306703
2.26279488717182,9.609910283281026
2.26279488717182,9.609910283281026
2.365700225270764,10.651494652550436
2.0845023420547437,8.040589022840813
2.0547062302105523,7.8045447963525625
2.0547062302105523,7.8045447963525625
2.660735524225564,14.306808233710438
2.2192359703385076,9.200298878663022
2.2832533403057034,9.808539073398904
1.8805058040151734,6.556820489722074
2.734714166566154,15.405339445482184
2.734714166566154,15.405339445482184
2.7160486116887808,15.120457249887192
1.8578901480661203,6.410197925481672
0.8914532699049057,2.4386711246616755
0.7306699549216978,2.07647128393334
3.2502489761506284,25.79676189617567
-1.5180305658814064,0.21914305003880552
-1.3181810270264231,0.2676216560587914
-0.9271756134370385,0.39566965776110646
0.7515627868171032,2.1203110228550246
1.528401131973702,4.6107988667991275
1.2270951052274148,3.411305645401764
1.2270951052274148,3.411305645401764
0.541967905100133,1.7193871257689073
1.1568070239924189,3.1797641392443947
1.6236898197726835,5.071769749805127
2.221499786657672,9.221150258347492
2.669295787749618,14.429803969259734
1.9924551895701343,7.333516851415723
1.9924551895701343,7.333516851415723
1.7561851925817804,5.79030630487376
2.9210584814598084,18.5609234591013
1.9776448321613358,7.22570518113815
0.025545918277874557,1.0258750116027857
-1.729664795029698,0.1773438465464182
-1.6884944513769717,0.1847975363362954
-2.2564864079891476,0.10471777465990664
1.3639850877996091,3.9117509529007712
2.0560209391007302,7.814812248656625
2.0560209391007302,7.814812248656625
2.9923399897423297,19.932269269648277
2.7626840627118883,15.842307681080808
1.701714778608998,5.483342052200666
1.5818224166819217,4.863811630743427
1.2783486455062336,3.5907052996650304
0.6580766195894926,1.9310745692121338
0.6580766195894926,1.9310745692121338
0.9307205318998096,2.5363360304045064
1.185467732994197,3.2722169874326945
2.8535128376394168,17.348617802187338
2.8535128376394168,17.348617802187338
2.8535128376394168,17.348617802187338
2.4993054390755525,12.174035414264011
1.7763479549093515,5.908239812006189
0.5655378783975826,1.760394406237163
-0.0493965460826461,0.9518036208563265
2.7955907467948133,16.37229777933978
2.7955907467948133,16.37229777933978
2.7955907467948133,16.37229777933978
2.8173396567090663,16.73227780586256
2.3135591321035336,10.110344747487114
2.50033572162778,12.18658457402164
2.50033572162778,12.18658457402164
2.9186026980110866,18.515397773969433
2.9410622329491845,18.935950022991282
1.7444905109409405,5.7229849343023105
1.7444905109409405,5.7229849343023105
2.245106386918198,9.441419946603954
1.3311445530432455,3.785373469816372
2.1046625575938416,8.204334052216755
2.8275816363713986,16.904530051108512
2.3692440950175633,10.68930912741851
2.3692440950175633,10.68930912741851
2.3692440950175633,10.68930912741851
1.9595312182070799,7.095999809825794
1.8996822018607915,6.683770015053958
1.8111141453603463,6.11725915280568
1.2262507343961813,3.4084264541419858
0.6284879180866827,1.8747736236623442
-0.5267022821043421,0.590549226864221
-0.4787261717957145,0.6195721177870155
2.5404893667765123,12.685877499054602
2.5404893667765123,12.685877499054602
2.5404893667765123,12.685877499054602
2.5427400382487217,12.714461396056413
1.6020538292302329,4.963215560798675
2.330298175339428,10.28100661869245
-0.8445335715983329,0.4297577626962924
-0.2793978277402598,0.7562389905146135
0.6500573859097412,1.9156507572211503
1.3903885847605564,4.016410465697378
1.4197227417777332,4.135973548592743
3.180280751081364,24.053505651912847
2.184721147773352,8.888169721855824
2.184721147773352,8.888169721855824
2.2751760020670644,9.729631297092718
1.7125528443225433,5.543094087042375
0.846388927755309,2.331213454085238
1.5052632542224607,4.5053395238391625
2.5058854052105035,12.254404277243577
0.9607618190165795,2.613686871527405
0.6546393226241971,1.9244482872292286
1.5620806893936723,4.768733182284287
2.579711430379199,13.193330415929973
2.3195795452387418,10.171396794675365
2.801916524340779,16.476193557345113
2.2973499056434497,9.947784923603411
2.6046168426543588,13.526041707507087
2.6046168426543588,13.526041707507087
2.6046168426543588,13.526041707507087
2.673284017311444,14.487468252787536
1.236786389386302,3.444526293123409
1.1466343906296352,3.1475815329305648
2.5949759689258234,13.396265430891432
2.2338875629559842,9.336090260620383
2.0598091803351006,7.8444727878236415
1.8846942335060377,6.58434086336747
1.7564067116547017,5.791589110236028
2.865890893593221,17.564694509988506
1.0991104899455537,3.001494976200937
1.0991104899455537,3.001494976200937
1.5919071066683852,4.913109823883915
2.2979700389249453,9.953955789293536
1.4946292226307216,4.4576834382597115
2.2911102249699864,9.8859071717383
0.8472053573938827,2.3331175029982143
1.0709676310465372,2.9182018769832023
1.5912674015196822,4.9099678872970856
1.5624667987423904,4.770574790255658
0.06683914511522437,1.0691234906065583
0.3444949850127646,1.4112770236231464
-0.5605522208199225,0.570893717389683
-0.21516505235494504,0.8064083295986743
-0.21516505235494504,0.8064083295986743
-0.1387113176128293,0.8704792842277025
-1.336107526416359,0.2628668821623145
0.28783887263376884,1.333542416634372
2.360110983902648,10.592126942787774
2.7806836894555182,16.130045120808912
1.5407313632418427,4.668003028681227
1.3089063937616916,3.702122832955412
-0.8094323488472601,0.4451106621034268
-0.5666370836698567,0.5674304548420473
1.069618813951059,2.914268409763735
1.636061857460215,5.13490764312979
1.636061857460215,5.13490764312979
1.355703229447471,3.879488167913939
1.8282959779259786,6.223273023554008
1.1969415525398546,3.3099780321023218
1.148521812468599,3.1535279569957835
2.7213470445874424,15.20078459462415
2.7213470445874424,15.20078459462415
2.369621839719972,10.693347720044265
2.369621839719972,10.693347720044265
2.5462768185968123,12.75950926851561
2.0226039815032446,7.557980172187019
1.405503364456758,4.077578732978166
1.744685189228334,5.724099183664658
1.744685189228334,5.724099183664658
1.0953800204289625,2.9903188497484936
1.5412064387227393,4.6702212093248034
0.15688339429550346,1.1698591936919387
1.6239901931570007,5.073293403270372
1.9187975064247709,6.812761240100001
1.9187975064247709,6.812761240100001
2.5704123732208743,13.071213548128021
1.906351769405146,6.7284968591751975
2.1617164445811206,8.686033966395721
2.1617164445811206,8.686033966395721
1.7930350932938484,6.007658628121411
1.7930350932938484,6.007658628121411
1.2598049806062,3.524734028840078
2.0335488291118997,7.64115545349678
2.109080689267378,8.240662072247876
2.4039383483409726,11.066675089362015
2.4673331905720914,11.790960641443043
2.1941183250504697,8.9720871041204
2.147366668731978,8.562281360583844
1.6946749295487717,5.444875709295739
1.6946749295487717,5.444875709295739
0.6134865684106268,1.8468593880590973
0.7279259168559962,2.070781178191687
0.8313277871288773,2.296365801846825
-0.1795340676051937,0.8356594815409248
1.8833769647151635,6.575673226696654
1.8833769647151635,6.575673226696654
1.8833769647151635,6.575673226696654
0.7610362787567695,2.1404932192361756
3.5343982519693937,34.27438396454398
3.5343982519693937,34.27438396454398
-0.11109376306812035,0.8948548406599615
0.8128288133728392,2.2542759014248572
0.939415634343078,2.5584858901162626
0.4857718189539269,1.625429061789212
0.6674733813172301,1.9493059405929414
2.3226294132284946,10.202465565913279
2.348943647792135,10.474499118257384
1.9173422773015696,6.802854321700395
1.9173422773015696,6.802854321700395
1.9567459405904006,7.076262979422982
1.5786384230530532,4.848349913565951
1.3905191425608763,4.01693487364499
0.9276228819759114,2.5284915053617794
1.1844316638422696,3.2688285000103594
1.4980476482495058,4.472947772656918
1.4980476482495058,4.472947772656918
2.6493682469788777,14.145099612628284
2.1135290390311057,8.277401072810127
2.1135290390311057,8.277401072810127
1.8086189320899106,6.102014314060519
1.6210172704084054,5.058233291268384
3.052244976083924,21.162801115411806
3.052244976083924,21.162801115411806
3.052244976083924,21.162801115411806
2.7484034963930055,15.617678290513526
2.40045666343605,11.028211411813585
2.377606740407779,10.779074845413582
2.4239739955502633,11.290639228413891
2.4265347353944633,11.31958866832531
2.0655016622845195,7.889254646605233
3.027787650714724,20.65149369552346
2.585574624632556,13.270912692733049
2.585574624632556,13.270912692733049
2.9490785047039836,19.088355791198552
2.3835426733907097,10.84324898959066
2.3835426733907097,10.84324898959066
2.07997532540277,8.004271409686536
1.8657815788059482,6.460983681020121
2.630233159313161,13.877005077932267
2.5933221845514938,13.374129205764284
1.7515547131777356,5.763556391044602
1.7022209129683177,5.486118062475017
2.445318018903911,11.534217114722548
0.9431406552393873,2.5680340760752594
2.285299424881,9.828628719451924
1.6135546525557658,5.020626127681834
2.127826293887421,8.396595229734414
2.127826293887421,8.396595229734414
2.515313361838628,12.370484609613776
2.269945089820196,9.678869331025794
2.100300589172858,8.168624943786503
2.812537170948667,16.652113926978323
2.644276860549798,14.073264469835248
2.644276860549798,14.073264469835248
2.881622990183422,17.843209045068644
2.590506464200695,13.336524365187994
2.590506464200695,13.336524365187994
1.5930844386728065,4.918897591714421
2.2465794430420893,9.455337936547973
2.4013224350010085,11.037763458014627
0.12316463014609472,1.1310706139409954
0.060069693803364965,1.0619105525516903
1.1214364658573064,3.0692599252906914
1.034267336321332,2.8130444649181143
1.8365055299174136,6.274573596233096
1.5155782724640607,4.552052692618395
1.625474129358961,5.0808274356438075
0.9340700804848121,2.5448458552458035
-0.7369843293642635,0.47855490562968844
2.6144405496740943,13.659572387652736
1.8714183008806788,6.49750528472539
2.650227533373714,14.157259527955711
-1.4075238409332802,0.244748569841387
-1.6689707519286219,0.18844091831212997
-0.23923998918240996,0.7872259339925404
0.32318114879472015,1.3815155881235361
1.4901989761489869,4.4379784830242
1.7846334972265803,5.957396145212639
1.5373455664057447,4.652224844731394
1.7236611923354626,5.605011971235341
1.7236611923354626,5.605011971235341
1.602858628618936,4.967211561421752
2.5197523164675935,12.42551868605096
2.9384834492817826,18.887181213476538
2.9384834492817826,18.887181213476538
2.786645964915094,16.226504164940874
2.643784061620582,14.066330888744927
2.643784061620582,14.066330888744927
2.9935714349476834,19.956829886495374
2.9360461663151893,18.841203861087006
2.5157367626737757,12.375723392102847
2.3350549235404197,10.330027275459662
1.4481890811594034,4.255401346842496
2.215265334116414,9.163840268520714
1.9805969577073417,7.247067887171658
2.712216422708092,15.062623685582166
1.4048985426068221,4.075113269923747
1.1176335980130219,3.057610100826262
2.4476044052507104,11.560618962164988
2.4476044052507104,11.560618962164988
2.2725879050935047,9.704482625417052
1.1297178242683954,3.094783104218352
1.76182739217119,5.823068707823626
2.185022102105413,8.890845057594458
2.112793431546477,8.271314393605554
2.112793431546477,8.271314393605554
2.2449539201284034,9.439980553346215
2.3787080667843217,10.790952664332627
1.822528231311498,6.187482077416723
1.7289568115377805,5.6347727114834205
1.9224901912312005,6.837965126385281
2.1722556792270753,8.778062218342448
1.7502566591951707,5.75607983725248
2.6885563382369977,14.71042370740604
2.0233967560172217,7.56397432193531
2.0233967560172217,7.56397432193531
1.9920119215000773,7.330266857916653
2.0000143847608287,7.389162389499863
2.722315799788548,15.215517568931595
1.456848733223038,4.2924116588275485
1.2670543047876097,3.550378809825404
1.1369310182585877,3.11718708007853
2.9692079039260024,19.47648623620322
2.9692079039260024,19.47648623620322
1.6125405162166624,5.015537109196147
1.597101152787802,4.938695131011274
1.9267399185920382,6.867086448887826
2.0851971374192884,8.046177528031025
2.0851971374192884,8.046177528031025
2.129238773707246,8.408463631017085
2.129238773707246,8.408463631017085
1.5730257695666876,4.821214028915159
0.10969046424915285,1.1159325959592903
1.7133813755532037,5.547688616700803
2.5048902753068667,12.242215618751164
1.5971304350752855,4.9388397494192615
1.929572085724205,6.886562752476993
0.5038792845971596,1.655129551466565
0.36751910854881814,1.4441473938268716
1.4664626357936474,4.333877491164373
1.3253964530841027,3.7636771806867735
1.3253964530841027,3.7636771806867735
1.2332978172737534,3.4325307505794873
1.7108957054807215,5.533916017295131
1.8057145434990125,6.084317405095659
0.36578724189827416,1.441648487627781
1.300553402379026,3.671327827096863
1.335418022814741,3.80158476347855
2.9673512176455414,19.440358061139033
0.30700870580185535,1.3593528022766155
0.12513863646157405,1.1333055596488963
-0.01791644199955794,0.9822431031990666
1.347441990746361,3.8475708101010904
1.6227799042732722,5.067156966839954
3.2932550866486423,26.930381865398264
3.2932550866486423,26.930381865398264
-0.43026484911989316,0.6503368307750811
-0.4922440552280225,0.6112531680955864
-3.888392260288362,0.02047824327068864
-2.7601093515322246,0.06328484768619341
-2.5667128862800124,0.07678754040652064
-2.215656075491152,0.10908192478960509
-3.043005161091369,0.047691353727553565
-2.640834221673516,0.0713017632628434
-1.2965951969303253,0.273461291601358
-1.2965951969303253,0.273461291601358
-0.7879516131151965,0.4547753978003529
1.3290038310286318,3.7772787049080394
2.0314060852105165,7.624799943341921
3.064933890848432,21.433045019923103
2.6426337634566,14.05015971676748
2.6426337634566,14.05015971676748
1.6153141150027146,5.0294675065698655
1.5600092455677717,4.758865243345583
1.6954119083017627,5.448889946028067
2.8293524520202853,16.93449137762365
2.8293524520202853,16.93449137762365
1.8159697063051008,6.14703410598788
2.5250032462169494,12.49093581182854
0.34603018253402906,1.4134452765340269
0.25067338456630817,1.284890350770034
1.4952413311895048,4.460412859710511
2.161600960483909,8.68503092552351
2.537082827598466,12.642736083526845
1.5366588817904847,4.649031330097958
2.814283604187268,16.68122114173888
2.3899376749041705,10.912813779681983
1.8437892923407395,6.320442947551699
2.6835821912900424,14.637433580536044
2.6165297381305423,13.688139639400685
2.6165297381305423,13.688139639400685
2.6165297381305423,13.688139639400685
2.6165297381305423,13.688139639400685
2.6165297381305423,13.688139639400685
2.6165297381305423,13.688139639400685
2.148518696833065,8.57215103329925
1.5126203982910145,4.538608186904849
2.2824787658373165,9.80094457109397
2.2824787658373165,9.80094457109397
2.242239172158511,9.414388139497664
2.242239172158511,9.414388139497664
2.242239172158511,9.414388139497664
3.0814629611397204,21.79025738899191
3.0814629611397204,21.79025738899191
1.7651066176989787,5.842195206291962
1.7651066176989787,5.842195206291962
1.5402387402209237,4.665704029244096
1.6515232701848406,5.214917508385366
1.6515232701848406,5.214917508385366
1.5619667328289684,4.768189784795289
1.5619667328289684,4.768189784795289
2.1828602173725944,8.871644837212322
1.8948709563657489,6.651689990997306
1.8948709563657489,6.651689990997306
2.0764793471585015,7.976337507584421
2.513184188951123,12.34417372932393
0.7250654041671641,2.064866146400749
2.2172912480473466,9.18242423858725
2.145478558855456,8.54613008507099
1.8252951833117206,6.204626250941771
1.8437547352459744,6.3202245351796735
1.8437547352459744,6.3202245351796735
3.0751451999537576,21.653025701598025
3.0751451999537576,21.653025701598025
3.0751451999537576,21.653025701598025
3.0751451999537576,21.653025701598025
1.293824933694989,3.6467083314179316
1.293824933694989,3.6467083314179316
1.0403226555817533,2.8301300242991885
0.9949396961191123,2.704561240822786
1.7816467041790507,5.939629182153763
1.7816467041790507,5.939629182153763
1.9387867517002282,6.950313397324338
2.6133823968238987,13.645126116727607
2.2391103792425655,9.384978500905042
1.4748938272126293,4.370571712513779
2.1078429917102834,8.23046893424445
1.9279941841699022,6.87570500288881
2.3303149766196514,10.281179354216716
2.3303149766196514,10.281179354216716
2.555938983670236,12.883391273741942
1.0651541848041874,2.9012862838328983
2.6280412189105435,13.846620822238805
3.1112897709713074,22.449981069787324
2.881484262186742,17.840733864115897
1.6751760949071506,5.339735366490568
2.382876124786251,10.836023845331265
0.9724839728492549,2.644505186729994
0.740360975188322,2.0966922317812857
-1.4670175607821547,0.23061224757540819
0.051383420746018205,1.0527264530736526
1.044418669852576,2.8417460507315293
1.1779055881829892,3.2475653358768883
0.7715390794732788,2.1630928649960475
1.8600074349065552,6.42378453148931
0.410992472068453,1.5083140020307615
-0.18403648320020094,0.8319054526998428
1.7418842468356996,5.708088744227955
1.8947348508791548,6.650784721101905
2.6549568290058647,14.224371965796385
2.3165877777695982,10.141011815688977
1.7550176928161922,5.783550068339848
2.877213097988039,17.764695661776724
3.0297715644150447,20.692505144934817
1.5851110730199394,4.879833366240857
1.971416879299809,7.180843672564081
1.6574198396743678,5.245758470433199
2.7792748908204814,16.107337134505425
2.688536871846616,14.710137351342636
2.688536871846616,14.710137351342636
2.3761351122555476,10.763223721756688
1.9298847217272037,6.888716076516099
2.7302135972644184,15.336162432427408
2.7302135972644184,15.336162432427408
2.7302135972644184,15.336162432427408
2.291387348153491,9.888647165445919
1.5637802767720599,4.776844952390204
1.5637802767720599,4.776844952390204
1.5996578138198507,4.9513378550952885
1.4648892920246142,4.3270641732690045
2.491916507017449,12.084413805454728
2.5980555820812925,13.437584336613616
2.5980555820812925,13.437584336613616
2.386335559289412,10.873575276006031
1.4683671570368029,4.3421393178264465
2.5269786528251634,12.515634876289793
2.5269786528251634,12.515634876289793
2.5269786528251634,12.515634876289793
2.5269786528251634,12.515634876289793
1.8193014900526423,6.167548850686806
1.6830198849292621,5.381783823526968
1.6830198849292621,5.381783823526968
2.0656673083513666,7.890561578848903
1.4080747594071292,4.088077290526052
2.111797588299627,8.263081561009857
2.111797588299627,8.263081561009857
2.592511632584923,13.363293171213206
0.6055073591407207,1.832181547167117
1.0897930762130326,2.973658688179521
2.291431208380609,9.889080893268114
2.291431208380609,9.889080893268114
1.6780424806225118,5.355063064721939
2.152255733979409,8.604245411725925
2.152255733979409,8.604245411725925
0.37871221237388575,1.460402689437936
2.2373858967651055,9.368808216622162
0.9082733059726178,2.480036569843028
3.2242210544294143,25.133988519707845
3.2242210544294143,25.133988519707845
3.2242210544294143,25.133988519707845
1.8183946476529127,6.161958391102608
1.9375282159136047,6.941571681220676
2.325328661936769,10.23004175867141
2.325328661936769,10.23004175867141
2.3432647001637883,10.415183570688388
2.3432647001637883,10.415183570688388
2.7511268138686713,15.660268153268012
1.627602205675911,5.091651337139468
2.0694142586859927,7.920182580752989
2.0694142586859927,7.920182580752989
2.0694142586859927,7.920182580752989
2.0770800226313892,7.981130137152115
1.6314383045647092,5.111220926617972
2.437979486698046,11.449882714790476
2.437979486698046,11.449882714790476
2.7058393522036672,14.966873898417415
0.7842175930704429,2.190692257227977
1.331129616493569,3.785316929819753
-0.15570326791557032,0.8558130999026194
2.7233887129517065,15.231851258764118
2.3991329236634438,11.01362258778068
2.3991329236634438,11.01362258778068
1.8730287123813392,6.507977371883096
1.1944794305895592,3.3018384869227697
2.3349440109516513,10.328881608928087
2.567326938799701,13.030945330338543
2.786077511853748,16.217282780183883
1.7965678211414502,6.028919583528794
2.2710521339452785,9.689590199598522
1.6652071766651608,5.286768431361897
0.3076466235084942,1.360220234144415
-0.012290852532752583,0.9877843714907119
-1.0470170169415962,0.35098316594340684
-1.651787740698123,0.19170687989760696
-1.201949702346353,0.30060754494934927
-0.9750668395842474,0.3771671430256037
0.14379912261118144,1.1546521417200282
1.9412816020312533,6.967675037345753
1.1400776429477373,3.1270111461239125
1.1400776429477373,3.1270111461239125
0.9443893148518072,2.5712426793191225
0.03484896842931229,1.0354633093392935
-0.37309148366869255,0.6886022341036762
-1.4128353545464487,0.24345203082137926
0.1934591928392262,1.2134398685053578
0.7620893760697877,2.142748554229064
1.3287444757126907,3.776299174624814
2.8876818193231935,17.951646169260176
1.7476532467168993,5.741113876915166
1.5863283372252532,4.8857770294958325
-0.2973181459020826,0.7428076535546265
1.6813103462404924,5.372591315578821
2.548830339641118,12.792132578375302
2.487090052867385,12.026229461275678
1.4185612224831095,4.13117232441105
1.4185612224831095,4.13117232441105
1.466759715846215,4.335165190982764
-1.2111892363982544,0.29784286315546615
-0.8026391493637912,0.4481446813044428
-1.4202906542393794,0.24164377190230518
0.7090985310404594,2.0321585048725375
1.5092496673348315,4.523335514286905
1.5092496673348315,4.523335514286905
1.8109698357757005,6.116376437371848
1.1847452430646588,3.269853697441422
1.6251682980427944,5.079273797089721
1.6251682980427944,5.079273797089721
0.6757101343165598,1.9654281985240127
0.530611024413868,1.6999707149501282
0.525228693126265,1.69084548890728
0.6808954358661939,1.97564600471652
2.430768235588571,11.367611730246347
2.430768235588571,11.367611730246347
2.430768235588571,11.367611730246347
2.430768235588571,11.367611730246347
2.430768235588571,11.367611730246347
2.634129931159027,13.93118609760012
2.634129931159027,13.93118609760012
2.3473016299742557,10.457313917136329
2.6480752495395654,14.126821854144255
1.8734380522212248,6.510641891608316
2.2965600911829616,9.939931121152568
3.038541446623865,20.87477404786286
1.2905531234256977,3.6347964909172235
1.2905531234256977,3.6347964909172235
2.4286542035627194,11.343605618775932
2.0183713204860054,7.526057410915857
2.138606834793131,8.487604752593256
0.9280071937491554,2.5294634211632174
2.0700668056618463,7.925352558587513
2.049054350573362,7.760558867218654
3.02538744325191,20.601985265257266
0.6977320181736717,2.009190728125807
-0.1627003624482639,0.8498457959813523
2.096710880259873,8.13935452559107
2.096710880259873,8.13935452559107
1.6760988557487628,5.344664939249903
1.6760988557487628,5.344664939249903
1.631186130073333,5.1099321695831454
1.631186130073333,5.1099321695831454
1.808830439108358,6.103305069411706
-0.22478863088012302,0.7986850182686172
0.4637529633629187,1.5900301262233398
1.2509543970114423,3.4936757204859092
1.44673124215138,4.249202176558325
0.1064352153015935,1.1123058637115122
3.050634509040991,21.128746550916524
3.050634509040991,21.128746550916524
3.050634509040991,21.128746550916524
3.050634509040991,21.128746550916524
3.050634509040991,21.128746550916524
3.050634509040991,21.128746550916524
1.1301980264852534,3.0962695828022833
2.573592645927409,13.112849743952177
2.573592645927409,13.112849743952177
2.3880370926944248,10.892092777175804
3.0367910135449336,20.838266114523087
0.9825095600049583,2.671151252000174
1.3416059251113202,3.825181530518029
2.290695529636109,9.881808382096244
2.022608837551826,7.558016874195026
1.1489950339062869,3.155020627183293
1.3694869486998615,3.933332176525822
1.890383442695681,6.62190731629331
0.775324129275824,2.1712957936710295
2.8900545443325107,17.994291061378483
0.9884785133830081,2.6871429085354923
2.2991765886458095,9.965972980083851
0.9332047222935309,2.5426446046119184
1.1975362692695348,3.3119471168786796
1.0428716321436855,2.8373531612908995
2.518897149498523,12.41489733505864
2.518897149498523,12.41489733505864
2.518897149498523,12.41489733505864
2.661037724016848,14.311132401521
2.661037724016848,14.311132401521
2.661037724016848,14.311132401521
2.257036933174842,9.554735860287321
2.257036933174842,9.554735860287321
2.2753358531117156,9.731186713133757
2.0106880646567244,7.468454359303328
2.0106880646567244,7.468454359303328
1.9941304279104104,7.345812536240019
2.182919968040326,8.872174939752059
0.8215229425011031,2.273960312617183
2.606826414294355,13.55596150846435
2.494916551075634,12.120722015170887
2.876719418565194,17.75592776151945
2.876719418565194,17.75592776151945
0.4173538457851369,1.517939534424435
1.7106182149476201,5.53238062102817
2.7507499970127487,15.654368211928077
2.8880271061314637,17.957845706116707
2.8880271061314637,17.957845706116707
1.3746133271314838,3.95354769769426
1.4461074042133097,4.246552189701167
0.978017529134078,2.659179267508586
2.162328586319404,8.691352678063318
2.162328586319404,8.691352678063318
1.721296746200602,5.5917748777083665
0.6349718179283599,1.8869689620149177
-0.04425800522138368,0.9567070902032866
1.1609594385383968,3.19299528970824
2.3294654363822995,10.272448787676748
2.679523756731493,14.578148897120917
2.49537338989482,12.12626049650429
1.2993908213479222,3.667062091118445
0.007292731694649168,1.0073193884231573
-0.21860199840092084,0.8036415051156665
-1.2277048215228004,0.2929642117794229
-3.319583365221397,0.03616789741932227
-3.058971632488151,0.04693593780375959
-5.206684004400304,0.005479814634583197
0.9188016283781879,2.5062851286117094
0.6347510659318067,1.8865524558230973
0.6347510659318067,1.8865524558230973
1.0423332125801483,2.835825886034531
0.6973164915197052,2.0083560292571927
1.1386388462463193,3.122515247918919
2.8105744491674356,16.61946251357229
