half_normal_density_log__,half_normal_density
2.5737226647425304,13.114554771979211
2.6674518135543437,14.403220300429794
2.0315578558058203,7.625957251588854
2.775141549768137,16.040897420273385
2.775141549768137,16.040897420273385
2.7848027983997565,16.196623561726078
0.19533209958201447,1.215714657786186
-0.014954400837650761,0.9851568609065079
0.7769960406402252,2.1749290441740157
1.9241368012023574,6.849233863005751
1.6820421842797684,5.376524621368891
1.6033372190539026,4.969589390321201
1.5681321045887069,4.797678257729548
1.170739590529901,3.2243764751942154
1.1926590699729647,3.295833417532984
1.1926590699729647,3.295833417532984
0.4202265211662779,1.5223063511755142
2.233768572636001,9.33497942234369
1.878902330743876,6.54631522802614
1.878902330743876,6.54631522802614
1.1833387928051526,3.265258043397076
1.796215162292097,6.026793806544688
1.9386955096803815,6.949679265621567
2.600383079365772,13.468896703255655
2.600383079365772,13.468896703255655
2.6739735007800016,14.497460567020974
1.4814592662209678,4.399360837733888
1.893588744620788,6.643166581542619
2.643271171105897,14.059118250860555
0.6929465616234363,1.9995988023722482
1.3946716346495827,4.033649844302079
1.1472040335251443,3.1493750411699493
1.7871653260514253,5.972498362541387
3.097623544360978,22.145261467244474
2.140236194338257,8.501445385033417
2.080010723241674,8.0045547486112
2.627678801432657,13.841603474085408
2.9897813827473048,19.88133561345904
2.5797188608480717,13.19342844892517
2.218666690848123,9.1950628277356
2.8051505408512742,16.529564093420852
2.2541041362869474,9.526754812113225
2.2541041362869474,9.526754812113225
1.4394669483269367,4.218446567566157
0.8392860272905633,2.3147137442263217
1.0764067315162658,2.93411751432124
1.0764067315162658,2.93411751432124
0.9375049084914325,2.553601992365666
0.5579737153123048,1.7471287309708516
0.937783578736969,2.5543137044217623
2.8350423472849964,17.031121506881775
2.8350423472849964,17.031121506881775
2.8350423472849964,17.031121506881775
2.8350423472849964,17.031121506881775
2.9189493527973873,18.521817337850024
2.5382824636392973,12.657911866275338
2.9163563296694965,18.473852051546395
3.0205135666558247,20.50181803109575
2.654381620648791,14.216192340887364
2.2820818968713508,9.797055652103225
1.6517003721865258,5.215841162502806
1.3370679287226777,3.807862197803294
1.5882302620566378,4.895078252458506
2.4621125459646573,11.72956462918029
2.4621125459646573,11.72956462918029
2.365111415204587,10.645224791339023
2.428091105256475,11.337219851741327
0.9544738962810206,2.5973037722350636
-0.014469661259166825,0.9856345211890732
0.9525746853770432,2.5923756258658726
1.5972025931417022,4.939196139403974
2.3018007695269342,9.992159840341403
2.216330784296299,9.173609086953809
2.1792827584805177,8.839963595460697
2.280520434220127,9.781769852818622
2.280520434220127,9.781769852818622
1.9842095843733252,7.27329618587108
2.032290964888784,7.631549959898436
2.032290964888784,7.631549959898436
0.778473963489717,2.1781457979758785
0.8800827769379718,2.4110992815726604
0.5139076813042743,1.6718113532680525
0.6784646376670475,1.9708494400682788
3.266183416641681,26.21111130937906
0.09680351854220004,1.1016438997557563
3.0422251938385374,20.951813247969564
-0.3045861929031381,0.7374284643950645
0.3375057183669436,1.4014476223608165
0.32599720767654405,1.3854115003503549
1.3354899631445392,3.801858260577808
1.9144596897693975,6.783272735027404
2.566910102142479,13.02551468657093
2.566910102142479,13.02551468657093
1.4399280581543534,4.220392183271682
1.657510836572082,5.246235839899408
2.308512053753309,10.059445599438963
2.364915317640216,10.643137493348974
2.364915317640216,10.643137493348974
2.252132293982109,9.5079880625629
-0.5930257630246207,0.5526525566756488
-0.9413911551549077,0.39008478924998863
-0.035803258342191224,0.9648300970841773
1.7094244948276047,5.525780447133206
2.8016754446837546,16.472221961008017
2.8016754446837546,16.472221961008017
2.7712896046505056,15.979227614378829
2.7991392616612187,16.430498323082784
1.9366286397280352,6.935330016493215
1.7407278445481418,5.701491712493007
2.9109151677183474,18.3736058060269
3.157515699892944,23.51211217076059
2.925703082848614,18.647332061397947
2.066617211675842,7.898060410543349
1.9793951280152848,7.238363377521309
1.76360559900649,5.8334325401901905
2.3234451990954055,10.210791988956942
2.561964596148202,12.96125595255719
2.430293628563607,11.362217861947254
2.430293628563607,11.362217861947254
2.430293628563607,11.362217861947254
2.0072588878920654,7.442887570719026
1.9724249970417014,7.188086458649321
2.0444759888107575,7.725109433333293
2.8077096872315477,16.571919841701515
2.7971001901316694,16.397029495998524
1.8968186269835168,6.664657916675781
1.8968186269835168,6.664657916675781
1.3533573609922211,3.8703980652594954
2.3182414107981577,10.157795200725808
2.978624352512026,19.660751769383403
2.9399278692141992,18.914481946603424
2.9399278692141992,18.914481946603424
2.252422905418434,9.51075159416782
1.7949388435455782,6.0191066033323075
1.2386881747249956,3.451083275736848
2.4270469362338094,11.325388056241168
2.4230381072458593,11.280077394330185
3.1252828264840637,22.76633310501085
2.8965188585678345,18.11098859162092
3.1617084477566317,23.61089947925742
2.98817998377721,19.849523142111497
1.8098800405053077,6.109714470008064
1.5080764017212671,4.518031552355884
2.1831178579774555,8.873930827623626
2.1831178579774555,8.873930827623626
2.3238853244367994,10.215287006379961
2.0821312633083986,8.021546737401136
2.312538262557752,10.10002867101713
2.4341311570951025,11.405904467858848
2.4341311570951025,11.405904467858848
0.3922762373846499,1.4803465819952026
0.7951918254412897,2.214865823670494
0.7656715954195945,2.150438114184135
1.760509274201719,5.8153982727021365
2.3186792503528726,10.162243659037816
0.5299602717462526,1.698864814345418
0.41281597283265703,1.5110669229800275
0.46483553082319484,1.591752373154892
1.372921379790436,3.9468641588717164
2.7886719356245946,16.259411910905374
2.7886719356245946,16.259411910905374
2.6826273936723757,14.62346446372555
2.6419616084752167,14.040719005090748
2.6419616084752167,14.040719005090748
2.139641615621519,8.496392108980036
1.5679091352971357,4.796608642057392
0.5540238953024599,1.740241497569658
0.2681775214620688,1.3075792427916655
0.674559490679977,1.9631679916699103
3.177170864893066,23.97881818186589
1.493887882330618,4.454380002518141
1.493887882330618,4.454380002518141
1.224616935394219,3.402862316981512
0.9370888431642899,2.552539748114145
-0.3634460369046759,0.6952762454621612
-0.7331524478357598,0.4803921892113378
-0.3880476713312344,0.6783800032154276
-1.4500441602971292,0.23455992962889588
2.7159420016506637,15.118845343287672
1.9655467109337432,7.138814391364288
2.3343913816795707,10.323175143528278
1.3805570311571858,3.977116388336141
-0.8891997405189742,0.4109845154421077
-0.9186033535131042,0.3990760201641054
-0.5331478759043702,0.5867550274989262
-0.21679246303042726,0.8050970393675568
0.3098586226934919,1.363232370387033
-0.05796691512298491,0.9436811684957244
-0.05796691512298491,0.9436811684957244
-0.15835282677535029,0.8535485740435114
1.4484426650040825,4.256480584709542
-0.3819546452308922,0.682526008312921
-0.3819546452308922,0.682526008312921
0.3527123411091656,1.4229217684585902
-1.0568340329116794,0.34755441618046035
0.2497061033904291,1.283648101419729
1.1941736193922439,3.3008289021207786
1.2577663497383638,3.5175557166984253
2.002786348650161,7.40967329542781
1.6936144037285565,5.439104338902757
1.77847271579985,5.920806755037056
1.77847271579985,5.920806755037056
1.7924902821698396,6.004386480303765
-0.021720180065103567,0.9785140044713795
1.6024419781905643,4.965142401684952
1.1012965387025826,3.0080635675775595
1.9418145495894656,6.971389432444305
2.2042114508561994,9.063102047992874
2.989091096991405,19.867616546259892
3.170776444155863,23.825976716736523
2.8375602105671045,17.07405757326634
2.8375602105671045,17.07405757326634
1.9766891993781424,7.218803358714498
1.749322841837543,5.750707218901117
1.260957428772307,3.528798443671498
0.29272602405403436,1.3400755916542733
1.861150209516679,6.431129665469758
2.7342605395919186,15.39835275275841
2.8173082538987053,16.731752373565783
2.8173082538987053,16.731752373565783
2.372178790870227,10.720725074159564
2.343633244897649,10.419022739154762
2.0864943051245146,8.056621542025274
2.3982280040481863,11.003660652720978
2.3982280040481863,11.003660652720978
2.205170430572338,9.071797547759749
1.9822005431279255,7.258698502427706
1.6259410021936518,5.083200089772043
1.4813813643165687,4.3990181324953594
2.403838090903024,11.065565628487729
2.3721840464178072,10.720781417588343
1.607827158212054,4.9919527117314555
1.1261394095890491,3.0837284777439025
0.8381129898485602,2.31200009025685
1.6996851324517706,5.47222409465223
1.6996851324517706,5.47222409465223
1.5622761705744421,4.769665470997017
1.4834694686620185,4.408213338307079
2.9366329362898993,18.852262557938424
1.0764818591377447,2.9343379558717517
0.7767050989439626,2.174296358670413
-2.378855692880415,0.09265654441288748
-1.6184021560905246,0.19821516307734052
-2.4230277843882875,0.08865278915670363
1.6259022278365758,5.083002995777795
0.0748811577925772,1.077756060364225
0.0748811577925772,1.077756060364225
1.5363404275852526,4.647551062231906
1.7570454696379185,5.795289715785548
1.6616942322017028,5.268228890725703
2.431786198141527,11.379189425134426
-0.8478154501920097,0.4283496617664384
-2.246316169276592,0.10578821350834346
-1.4477465376842331,0.23509947943084336
-2.642248286494693,0.07120100920090164
-2.6519154770295077,0.07051601181348528
-2.919904641969166,0.05393883055579405
-0.6623140821871116,0.5156566808216677
-1.0772031309070174,0.3405466593529479
0.2772530532339139,1.3195002325918115
0.2772530532339139,1.3195002325918115
2.534183141886842,12.606129222195726
3.613437350603494,37.09333673317549
3.3266609526910154,27.845209830947688
3.0596974360155658,21.321105187470494
3.084891375213621,21.8650916221671
1.6627939219895573,5.274025494885953
2.7656229974703592,15.888935674532659
2.8283374770722136,16.917312012904247
2.8074811358676457,16.56813273960938
2.8074811358676457,16.56813273960938
1.7488867686516287,5.748200036380175
1.73142344060332,5.64868876144219
1.1306163164849434,3.0975649923146484
0.2420845149911337,1.2739018520704533
3.251559018448688,25.8305788914233
3.251559018448688,25.8305788914233
3.251559018448688,25.8305788914233
3.1217172932642967,22.6853035306964
2.2609679211975147,9.592369332416562
1.5381466319107695,4.655953074654952
1.9904155000648003,7.3185739986273095
2.5711430991149546,13.080768512939631
2.5711430991149546,13.080768512939631
0.21929704298790753,1.2452011000133927
1.7413779001276963,5.705199203899678
1.825623703909741,6.206664933324465
1.57947792554477,4.852421824349583
2.5770514115884495,13.158282543775968
2.5770514115884495,13.158282543775968
2.833964718510515,17.012778165715552
2.1048790395810357,8.206110335015662
2.1869214415202687,8.90774783701993
1.1659800216919847,3.2090662972265593
2.5613088889903355,12.952759950003408
2.0477755852588744,7.750641276205383
1.9232053333320458,6.842856992112352
3.1034085568236645,22.27374335717083
1.5078589575464547,4.5170492395161785
1.6524571605786629,5.219789944557565
1.92067218957212,6.825544987777922
1.92067218957212,6.825544987777922
0.41274492541714936,1.5109595693941331
0.5672720761938792,1.7634499270099926
0.37933623734417554,1.4613143015876138
1.534732855098508,4.640085789105066
-0.03691700239658213,0.963756121478041
-0.994111098469025,0.3700522383909789
-0.969965564385897,0.37909609228537505
-0.792274927409034,0.45281350481836147
-0.613842231868654,0.5412671945931248
0.3498089872726412,1.4187965145167973
2.7132088944064,15.077580334089852
2.5525847936847423,12.84025032367046
2.5525847936847423,12.84025032367046
3.0065079190423614,20.216678237080973
1.7216718077595676,5.593872530861326
0.338202289741385,1.402424170735668
-0.7851111413656804,0.4560690108360519
-2.287241330297754,0.1015462082606098
-1.8831460188775957,0.1521108087376911
-0.6422249735623176,0.526120516554993
-0.4513410449937431,0.6367736366807265
-0.5678787423399638,0.566726337125506
0.5829221460277865,1.791265128724122
1.6960477743414264,5.452355811895035
1.6960477743414264,5.452355811895035
2.461816286271732,11.726090146665074
2.461816286271732,11.726090146665074
2.716351858353706,15.125043173418229
2.2083665405730435,9.100838394776002
1.085951446170625,2.9622569063633284
1.3933508582921046,4.028325811655562
0.764593352738372,2.1481206696344297
1.7137392997539884,5.549674624113994
1.3404989726979677,3.820949579307746
1.689855713162909,5.4186988018121225
1.2439406406776259,3.469257661530145
1.570687470466009,4.8099537585577865
2.8277878992914847,16.90801718846074
2.567388902020001,13.031752794691052
2.567388902020001,13.031752794691052
2.567388902020001,13.031752794691052
2.041805143364067,7.704504388671638
1.054600942010547,2.8708292979173704
0.7187590634805167,2.0518853706267786
0.36327637040043365,1.4380332341481077
0.1359783902560138,1.1456571359699554
0.43906333431355216,1.5512535318541436
0.7032879355204349,2.0203846933230682
1.0895243045925045,2.9728595605112313
1.4821628058168077,4.402457051306334
1.721252325759254,5.591526494117075
2.8697302022351527,17.63226041359734
2.8294299703402053,16.9358041618257
2.263432981383896,9.616044268233376
2.2161750758166217,9.172180789431627
1.013884421123782,2.7562868262563063
1.3448501232370986,3.837611328732351
1.8253679790751658,6.205077937886849
1.8253679790751658,6.205077937886849
0.26766007721159935,1.3069028184514853
1.2172809971557719,3.3779904698990557
1.7582153533805125,5.80207349835243
1.8352291447719837,6.266569932666204
1.9578346841692054,7.083971410794901
1.9578346841692054,7.083971410794901
2.650089502762838,14.155305527633764
2.650089502762838,14.155305527633764
2.920360225915636,18.547967715127445
1.8130490913966175,6.12910717810444
2.3926433726897818,10.94238053707777
2.7452552626714337,15.56858750424747
2.7452552626714337,15.56858750424747
2.553567796293719,12.852878529001057
3.0796948716078574,21.751764302645242
3.0329677808036197,20.758748676936833
2.81890259148746,16.75844971193054
2.046421065807321,7.740149988765255
1.1582006616001066,3.1841986674773435
2.3867336722894805,10.877905049493002
1.6171705033072998,5.038812822811439
1.6171705033072998,5.038812822811439
1.8292737610272543,6.229361010631466
2.3017268295485303,9.991421047572096
2.493634003733391,12.105186579959392
2.493634003733391,12.105186579959392
2.0869908006266016,8.060622611557228
2.0869908006266016,8.060622611557228
2.4604217389991985,11.709748956562915
2.4604217389991985,11.709748956562915
1.6573627648378209,5.2454590781698975
0.467481566099335,1.5959697833325077
0.6283724963983436,1.8745572466129898
2.689545098928189,14.724975989295258
2.689545098928189,14.724975989295258
2.689545098928189,14.724975989295258
2.5002544970698968,12.185594764276484
1.915529126494928,6.790530896389931
2.085972686341701,8.052420152759973
0.3271699810945077,1.3870372272492177
0.318403431210312,1.3749308393655952
1.4262090615824237,4.162887989204507
1.7902500831747348,5.990950514981397
1.8476094440931006,6.344634176416486
1.8514483115244336,6.369037195929734
2.071283491488104,7.935001091139797
2.305737104840533,10.03156984659243
2.305737104840533,10.03156984659243
2.3767432802693005,10.769771561040512
1.9732451892600298,7.193984489656303
1.692125003951737,5.4310093679347045
1.692125003951737,5.4310093679347045
1.4162724548427779,4.121727843112768
1.4625415812648264,4.316917393663496
1.6705700421090168,5.315196819768913
1.8822835222208298,6.568487035721019
2.268037108920437,9.660419839446654
2.6686127900684506,14.419951811492476
1.309399783076165,3.7039498714856407
1.98850922164198,7.304636047955981
2.1953161237402417,8.982840297092809
2.253148904124494,9.517658894561027
2.5614647649954203,12.954779131846148
2.6181510097410543,13.710349831110412
2.6181510097410543,13.710349831110412
2.2055049281054404,9.074832549232232
1.3699552149175045,3.935174454411442
2.2533989420103513,9.520038967411127
2.8706218059819957,17.647988413577348
2.3792498784117955,10.796800912138947
1.8676664051325382,6.4731729969209155
1.5191024200067893,4.568123098537871
1.5191024200067893,4.568123098537871
3.3300593803961034,27.940000742290025
3.3300593803961034,27.940000742290025
1.4918113848107963,4.445140090138225
1.760692574560584,5.81646433499428
1.8182273466948793,6.160927575791014
2.788359508108307,16.254332816691463
2.7174926839733584,15.142308056406735
2.8603666936121335,17.46793114108441
2.3306926191229254,10.285062697736283
2.8898315272439348,17.990278474429346
3.2495459720926116,25.77863304095499
3.2495459720926116,25.77863304095499
3.2495459720926116,25.77863304095499
1.2114925915594097,3.3584937727913697
1.1905484236720063,3.288884414944715
1.2473561898909464,3.4811273410047052
1.2104393922745884,3.354958471566938
2.784858865435046,16.197531683848503
2.784858865435046,16.197531683848503
2.502411365430091,12.21190585265061
1.2320200932563552,3.4281477243442615
0.980551199691573,2.6659252942215694
1.1016164311319812,3.0090259782657167
1.3633919977048319,3.9094316200120383
1.8909730344694478,6.625812689548484
1.8909730344694478,6.625812689548484
2.190090869772338,8.936025092371827
1.9471635843064719,7.008779547906065
2.06651681373027,7.897267501308019
2.804529928781016,16.519308829027963
2.5168741576090765,12.389807485279489
2.372297754164396,10.722000522794547
2.372297754164396,10.722000522794547
2.372297754164396,10.722000522794547
2.882153789267463,17.85268271817219
2.882153789267463,17.85268271817219
2.882153789267463,17.85268271817219
1.7256933610416065,5.6164138825406384
1.7256933610416065,5.6164138825406384
1.7256933610416065,5.6164138825406384
1.7256933610416065,5.6164138825406384
2.242472373223369,9.416583840846776
0.8883701398101218,2.4311639630506243
-0.8731900405485242,0.41761720625336324
0.33189503197536996,1.393606556707301
0.11381110281161394,1.1205404379530473
0.2405387338877428,1.2719341998315712
0.7369909544896556,2.0896382283063577
2.209948216240549,9.115244359197332
2.209948216240549,9.115244359197332
2.209948216240549,9.115244359197332
2.3777619705731,10.780748212859036
2.1925554238530665,8.958075570615527
2.993497219713185,19.955348840644266
2.186583673423238,8.904739592057377
2.7251633634603363,15.258906471020348
2.7251633634603363,15.258906471020348
2.7251633634603363,15.258906471020348
2.592953167129448,13.369194829574052
2.0044370023754565,7.421914200224325
0.5520035373037979,1.7367291360490293
1.0840426302218324,2.9566078963114997
1.1764457524237626,3.2428278826622963
1.137468877417933,3.1188641386711753
0.9402875337997074,2.5607176053479175
1.457581291008872,4.295557250431366
0.8488139479170747,2.3368735538670284
0.5354912976054301,1.7082873135870178
0.7321745946416504,2.07959797678773
0.6658064742411162,1.9460593353734086
1.7135342869805794,5.548536986546888
1.9890227109593837,7.308387863710346
1.9462548155516237,7.002413081304423
1.9462548155516237,7.002413081304423
1.9462548155516237,7.002413081304423
3.1216328996835845,22.68338911748513
3.1216328996835845,22.68338911748513
1.4876674804342709,4.42675796784766
1.4876674804342709,4.42675796784766
2.056699894335828,7.82011995798878
1.907096985625028,6.733512912960262
1.907096985625028,6.733512912960262
1.631891829442346,5.113539518193029
0.9916118269148365,2.695575774279692
1.2782980663862538,3.5905236895437453
1.329404818613096,3.7787936504886535
1.5552959342689174,4.736488006891515
1.6337022388677307,5.1228055034165
1.5051448404399896,4.504806061130121
0.09778816345103114,1.102729162024297
1.2727066657462554,3.5705036552627836
2.7786709600747854,16.09761235522079
2.7786709600747854,16.09761235522079
2.7786709600747854,16.09761235522079
2.807558995866714,16.569422784629854
2.807558995866714,16.569422784629854
2.3932029854617314,10.948505746694767
2.578168524768747,13.17299004807964
2.578168524768747,13.17299004807964
2.578168524768747,13.17299004807964
2.348009537813069,10.464719352504815
2.5591283710102357,12.924546994647303
0.9168107028500154,2.501300265460505
1.0911113837832578,2.9775814700878285
1.203847857488882,3.332916869894923
1.1731616091290413,3.232195440004581
2.4249580243011133,11.301755010257624
2.353229702885723,10.519489745836088
2.353229702885723,10.519489745836088
2.376414215655938,10.76622819335621
1.2261838345892564,3.408198438697466
0.880442027882542,2.4119656268753844
1.244643569447049,3.471697159845302
3.202383656049631,24.591077061198785
3.202383656049631,24.591077061198785
3.202383656049631,24.591077061198785
2.0276709466222367,7.596373380470446
1.0179217400597385,2.7674373291751238
0.44566352745217375,1.5615259675099191
0.5146387423362623,1.673033996260132
0.09485602288296435,1.099500540811512
-0.4564116240339956,0.6335529977776699
0.16703731189760207,1.1817983596251158
-0.14089907390721512,0.8685769693539209
1.3680934601628105,3.9278549403446488
1.7921343171569617,6.002249509159025
2.1921898619913196,8.954801438317675
2.6784941545222916,14.56314692716635
1.3344303424504296,3.7978318664908115
1.136774724966004,3.116699922716891
0.3264846658898206,1.3860869951893466
1.9699738933246502,7.17048928826709
1.9699738933246502,7.17048928826709
1.9699738933246502,7.17048928826709
2.9238925949070493,18.61360183485624
1.675713283239472,5.342604580612308
1.8424303079945468,6.311859398300541
1.3456689195009996,3.840754837321541
1.8096047120772898,6.108032523481869
1.6105505253880614,5.005566160686848
2.0018768888099308,7.402937558541757
1.8812136872457086,6.5614635961870915
2.99005525377153,19.88678128087768
2.6035087794170404,13.511062298543406
1.503523684520264,4.4975089845644876
-0.11415671902415592,0.8921181330430027
0.14601285294657984,1.1572110615271674
-0.9409948209990309,0.3902394238171125
-1.0893340399145812,0.3364404750446389
0.2971301218962783,1.3459904308808721
0.506366957551686,1.659252098135875
0.6728647626708928,1.9598437735063294
2.1300349912528356,8.415161263323895
2.1300349912528356,8.415161263323895
2.1300349912528356,8.415161263323895
2.8532153052159166,17.34345679371003
1.487211541650403,4.424740097251012
1.9154600577788028,6.790061899335808
1.9154600577788028,6.790061899335808
1.2187687691052544,3.3830198897529775
0.5813299843987854,1.7884154143237576
-1.0171083961596563,0.36163914687536314
0.9247736072285861,2.521297392236191
0.7206972163922278,2.0558660946121363
1.1213983372274734,3.0691429008461437
3.144590013230542,23.2101576647703
1.9178590377288807,6.806370676084758
1.9178590377288807,6.806370676084758
1.6624901961139662,5.272423880112865
